,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
908,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9520000219345093,9,segment_search_50 num_segments=100
909,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9504500031471252,10,segment_search_50 num_segments=100
910,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9474545121192932,11,segment_search_50 num_segments=100
911,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9445000290870667,12,segment_search_50 num_segments=100
912,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9403000473976135,13,segment_search_50 num_segments=100
913,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9365142583847046,14,segment_search_50 num_segments=100
914,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9366733431816101,15,segment_search_50 num_segments=100
915,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9293624758720398,16,segment_search_50 num_segments=100
916,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9295588135719299,17,segment_search_50 num_segments=100
917,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9255666732788086,18,segment_search_50 num_segments=100
918,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9250473976135254,19,segment_search_50 num_segments=100
919,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.923675000667572,20,segment_search_50 num_segments=100
920,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.924385666847229,21,segment_search_50 num_segments=100
921,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9223499894142151,22,segment_search_50 num_segments=100
922,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9176174402236938,23,segment_search_50 num_segments=100
923,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9146041870117188,24,segment_search_50 num_segments=100
924,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9141920208930969,25,segment_search_50 num_segments=100
925,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9094077348709106,26,segment_search_50 num_segments=100
926,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9084703326225281,27,segment_search_50 num_segments=100
927,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9079321622848511,28,segment_search_50 num_segments=100
928,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.908417284488678,29,segment_search_50 num_segments=100
929,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9055399894714355,30,segment_search_50 num_segments=100
930,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9051451683044434,31,segment_search_50 num_segments=100
931,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.9034812450408936,32,segment_search_50 num_segments=100
932,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8994454741477966,33,segment_search_50 num_segments=100
933,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8931235074996948,34,segment_search_50 num_segments=100
934,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8898000121116638,35,segment_search_50 num_segments=100
935,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8866722583770752,36,segment_search_50 num_segments=100
936,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8883134722709656,37,segment_search_50 num_segments=100
937,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8839684724807739,38,segment_search_50 num_segments=100
938,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8816255927085876,39,segment_search_50 num_segments=100
939,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.881802499294281,40,segment_search_50 num_segments=100
940,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8772878050804138,41,segment_search_50 num_segments=100
941,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8717785477638245,42,segment_search_50 num_segments=100
942,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8661558032035828,43,segment_search_50 num_segments=100
943,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8641295433044434,44,segment_search_50 num_segments=100
944,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8618378043174744,45,segment_search_50 num_segments=100
945,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8552587032318115,46,segment_search_50 num_segments=100
946,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8462255597114563,47,segment_search_50 num_segments=100
947,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8414978981018066,48,segment_search_50 num_segments=100
948,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8415918350219727,49,segment_search_50 num_segments=100
949,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,5368,0.8358160257339478,50,segment_search_50 num_segments=100
950,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.972599983215332,1,segment_search_50 num_segments=100
951,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.972350001335144,2,segment_search_50 num_segments=100
952,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9697666764259338,3,segment_search_50 num_segments=100
953,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9651999473571777,4,segment_search_50 num_segments=100
954,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9639599919319153,5,segment_search_50 num_segments=100
955,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9623833298683167,6,segment_search_50 num_segments=100
956,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9586856961250305,7,segment_search_50 num_segments=100
957,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9570499658584595,8,segment_search_50 num_segments=100
958,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9571889042854309,9,segment_search_50 num_segments=100
959,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9545300006866455,10,segment_search_50 num_segments=100
960,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9548636078834534,11,segment_search_50 num_segments=100
961,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9516083598136902,12,segment_search_50 num_segments=100
962,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9473846554756165,13,segment_search_50 num_segments=100
963,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.942642867565155,14,segment_search_50 num_segments=100
964,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9408666491508484,15,segment_search_50 num_segments=100
965,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9368000030517578,16,segment_search_50 num_segments=100
966,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9336176514625549,17,segment_search_50 num_segments=100
967,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9313555955886841,18,segment_search_50 num_segments=100
968,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9273947477340698,19,segment_search_50 num_segments=100
969,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9266449809074402,20,segment_search_50 num_segments=100
970,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9214809536933899,21,segment_search_50 num_segments=100
971,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.922886312007904,22,segment_search_50 num_segments=100
972,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.922234833240509,23,segment_search_50 num_segments=100
973,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.922950029373169,24,segment_search_50 num_segments=100
974,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9194920063018799,25,segment_search_50 num_segments=100
975,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9159346222877502,26,segment_search_50 num_segments=100
976,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9110888838768005,27,segment_search_50 num_segments=100
977,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9077321290969849,28,segment_search_50 num_segments=100
978,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.9059379696846008,29,segment_search_50 num_segments=100
979,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8977633118629456,30,segment_search_50 num_segments=100
980,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8944225907325745,31,segment_search_50 num_segments=100
981,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8942749500274658,32,segment_search_50 num_segments=100
982,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8908393979072571,33,segment_search_50 num_segments=100
983,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8868529200553894,34,segment_search_50 num_segments=100
984,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8842342495918274,35,segment_search_50 num_segments=100
985,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.883316695690155,36,segment_search_50 num_segments=100
986,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8835324048995972,37,segment_search_50 num_segments=100
987,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8808263540267944,38,segment_search_50 num_segments=100
988,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8723025321960449,39,segment_search_50 num_segments=100
989,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8689499497413635,40,segment_search_50 num_segments=100
990,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8692000508308411,41,segment_search_50 num_segments=100
991,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8652952313423157,42,segment_search_50 num_segments=100
992,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8589790463447571,43,segment_search_50 num_segments=100
993,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8588954210281372,44,segment_search_50 num_segments=100
994,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8557600378990173,45,segment_search_50 num_segments=100
995,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8468021750450134,46,segment_search_50 num_segments=100
996,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8393744826316833,47,segment_search_50 num_segments=100
997,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8372520804405212,48,segment_search_50 num_segments=100
998,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8393244743347168,49,segment_search_50 num_segments=100
999,segment_search_50,0.1,0.5,0.0,100,784,3,50,0.0005,0.0,1948,0.8403679728507996,50,segment_search_50 num_segments=100
1000,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9724999666213989,1,segment_search_50 num_segments=2
1001,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9718499779701233,2,segment_search_50 num_segments=2
1002,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9678000211715698,3,segment_search_50 num_segments=2
1003,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9613749980926514,4,segment_search_50 num_segments=2
1004,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9576599597930908,5,segment_search_50 num_segments=2
1005,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9550999999046326,6,segment_search_50 num_segments=2
1006,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9518857002258301,7,segment_search_50 num_segments=2
1007,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9469249844551086,8,segment_search_50 num_segments=2
1008,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9384555816650391,9,segment_search_50 num_segments=2
1009,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9402199983596802,10,segment_search_50 num_segments=2
1010,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9342635869979858,11,segment_search_50 num_segments=2
1011,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9281833171844482,12,segment_search_50 num_segments=2
1012,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9228153824806213,13,segment_search_50 num_segments=2
1013,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9122857451438904,14,segment_search_50 num_segments=2
1014,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9056800007820129,15,segment_search_50 num_segments=2
1015,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.9005061984062195,16,segment_search_50 num_segments=2
1016,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8993882536888123,17,segment_search_50 num_segments=2
1017,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8914555907249451,18,segment_search_50 num_segments=2
1018,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8777737021446228,19,segment_search_50 num_segments=2
1019,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.873259961605072,20,segment_search_50 num_segments=2
1020,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8672714233398438,21,segment_search_50 num_segments=2
1021,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8583454489707947,22,segment_search_50 num_segments=2
1022,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8520739674568176,23,segment_search_50 num_segments=2
1023,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.847308337688446,24,segment_search_50 num_segments=2
1024,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8349080085754395,25,segment_search_50 num_segments=2
1025,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8280500173568726,26,segment_search_50 num_segments=2
1026,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8155407309532166,27,segment_search_50 num_segments=2
1027,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8070392608642578,28,segment_search_50 num_segments=2
1028,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8005344867706299,29,segment_search_50 num_segments=2
1029,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.8051466941833496,30,segment_search_50 num_segments=2
1030,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7977548241615295,31,segment_search_50 num_segments=2
1031,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7852562069892883,32,segment_search_50 num_segments=2
1032,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7779000401496887,33,segment_search_50 num_segments=2
1033,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7689294219017029,34,segment_search_50 num_segments=2
1034,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7700313925743103,35,segment_search_50 num_segments=2
1035,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7652833461761475,36,segment_search_50 num_segments=2
1036,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7561135292053223,37,segment_search_50 num_segments=2
1037,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7563263177871704,38,segment_search_50 num_segments=2
1038,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7523897290229797,39,segment_search_50 num_segments=2
1039,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7426325082778931,40,segment_search_50 num_segments=2
1040,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7403414845466614,41,segment_search_50 num_segments=2
1041,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7449285387992859,42,segment_search_50 num_segments=2
1042,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7409558296203613,43,segment_search_50 num_segments=2
1043,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7344954609870911,44,segment_search_50 num_segments=2
1044,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.726984441280365,45,segment_search_50 num_segments=2
1045,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7199217677116394,46,segment_search_50 num_segments=2
1046,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7163893580436707,47,segment_search_50 num_segments=2
1047,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7119395732879639,48,segment_search_50 num_segments=2
1048,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7106714248657227,49,segment_search_50 num_segments=2
1049,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,7570,0.7024800181388855,50,segment_search_50 num_segments=2
1050,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9736999869346619,1,segment_search_50 num_segments=2
1051,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9714499711990356,2,segment_search_50 num_segments=2
1052,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.968833327293396,3,segment_search_50 num_segments=2
1053,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9650249481201172,4,segment_search_50 num_segments=2
1054,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9632599949836731,5,segment_search_50 num_segments=2
1055,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9575999975204468,6,segment_search_50 num_segments=2
1056,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9508857131004333,7,segment_search_50 num_segments=2
1057,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9481374621391296,8,segment_search_50 num_segments=2
1058,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9398999810218811,9,segment_search_50 num_segments=2
1059,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9315399527549744,10,segment_search_50 num_segments=2
1060,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9345545172691345,11,segment_search_50 num_segments=2
1061,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9233666658401489,12,segment_search_50 num_segments=2
1062,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9176923632621765,13,segment_search_50 num_segments=2
1063,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.911385715007782,14,segment_search_50 num_segments=2
1064,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9099133014678955,15,segment_search_50 num_segments=2
1065,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.9007312059402466,16,segment_search_50 num_segments=2
1066,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8951294422149658,17,segment_search_50 num_segments=2
1067,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8901333212852478,18,segment_search_50 num_segments=2
1068,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8829789757728577,19,segment_search_50 num_segments=2
1069,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.88326495885849,20,segment_search_50 num_segments=2
1070,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8809428215026855,21,segment_search_50 num_segments=2
1071,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8809681534767151,22,segment_search_50 num_segments=2
1072,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8773826360702515,23,segment_search_50 num_segments=2
1073,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8721333146095276,24,segment_search_50 num_segments=2
1074,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8572840094566345,25,segment_search_50 num_segments=2
1075,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8538308143615723,26,segment_search_50 num_segments=2
1076,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8385074138641357,27,segment_search_50 num_segments=2
1077,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8347750306129456,28,segment_search_50 num_segments=2
1078,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8217379450798035,29,segment_search_50 num_segments=2
1079,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8143233060836792,30,segment_search_50 num_segments=2
1080,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.8030548691749573,31,segment_search_50 num_segments=2
1081,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7989124655723572,32,segment_search_50 num_segments=2
1082,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7954788208007812,33,segment_search_50 num_segments=2
1083,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.785523533821106,34,segment_search_50 num_segments=2
1084,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7776713967323303,35,segment_search_50 num_segments=2
1085,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7765638828277588,36,segment_search_50 num_segments=2
1086,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7740837931632996,37,segment_search_50 num_segments=2
1087,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7704289555549622,38,segment_search_50 num_segments=2
1088,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7640948295593262,39,segment_search_50 num_segments=2
1089,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7642324566841125,40,segment_search_50 num_segments=2
1090,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7518854141235352,41,segment_search_50 num_segments=2
1091,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7484309077262878,42,segment_search_50 num_segments=2
1092,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7452674508094788,43,segment_search_50 num_segments=2
1093,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7461931705474854,44,segment_search_50 num_segments=2
1094,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7380266785621643,45,segment_search_50 num_segments=2
1095,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7340391278266907,46,segment_search_50 num_segments=2
1096,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.728593647480011,47,segment_search_50 num_segments=2
1097,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.708581268787384,48,segment_search_50 num_segments=2
1098,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.7014448642730713,49,segment_search_50 num_segments=2
1099,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,2546,0.6900140047073364,50,segment_search_50 num_segments=2
1100,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9729999899864197,1,segment_search_50 num_segments=2
1101,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.972350001335144,2,segment_search_50 num_segments=2
1102,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9675666689872742,3,segment_search_50 num_segments=2
1103,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9617499709129333,4,segment_search_50 num_segments=2
1104,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9619399905204773,5,segment_search_50 num_segments=2
1105,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9595333337783813,6,segment_search_50 num_segments=2
1106,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9575285911560059,7,segment_search_50 num_segments=2
1107,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9528499841690063,8,segment_search_50 num_segments=2
1108,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9476333260536194,9,segment_search_50 num_segments=2
1109,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.943399965763092,10,segment_search_50 num_segments=2
1110,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9366636276245117,11,segment_search_50 num_segments=2
1111,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9311833381652832,12,segment_search_50 num_segments=2
1112,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9213538765907288,13,segment_search_50 num_segments=2
1113,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.912935733795166,14,segment_search_50 num_segments=2
1114,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9117066860198975,15,segment_search_50 num_segments=2
1115,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.9049562215805054,16,segment_search_50 num_segments=2
1116,segment_search_50,0.1,0.5,0.0,2,784,3,50,0.0005,0.0,9093,0.8926176428794861,17,segment_search_50 num_segments=2
