,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
1676,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.91087406873703,27,w_sparsity_search_50 weight_sparsity=0.5
1677,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.9124928712844849,28,w_sparsity_search_50 weight_sparsity=0.5
1678,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.9058862328529358,29,w_sparsity_search_50 weight_sparsity=0.5
1679,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.9010599851608276,30,w_sparsity_search_50 weight_sparsity=0.5
1680,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8973774313926697,31,w_sparsity_search_50 weight_sparsity=0.5
1681,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8986124992370605,32,w_sparsity_search_50 weight_sparsity=0.5
1682,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8974151611328125,33,w_sparsity_search_50 weight_sparsity=0.5
1683,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.892232358455658,34,w_sparsity_search_50 weight_sparsity=0.5
1684,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8848085403442383,35,w_sparsity_search_50 weight_sparsity=0.5
1685,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8795861005783081,36,w_sparsity_search_50 weight_sparsity=0.5
1686,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8747567534446716,37,w_sparsity_search_50 weight_sparsity=0.5
1687,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8727236986160278,38,w_sparsity_search_50 weight_sparsity=0.5
1688,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8669692277908325,39,w_sparsity_search_50 weight_sparsity=0.5
1689,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8605149984359741,40,w_sparsity_search_50 weight_sparsity=0.5
1690,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8590268492698669,41,w_sparsity_search_50 weight_sparsity=0.5
1691,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8559499979019165,42,w_sparsity_search_50 weight_sparsity=0.5
1692,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8518744111061096,43,w_sparsity_search_50 weight_sparsity=0.5
1693,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8430840969085693,44,w_sparsity_search_50 weight_sparsity=0.5
1694,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8424378037452698,45,w_sparsity_search_50 weight_sparsity=0.5
1695,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8393760919570923,46,w_sparsity_search_50 weight_sparsity=0.5
1696,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8349063992500305,47,w_sparsity_search_50 weight_sparsity=0.5
1697,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8274250030517578,48,w_sparsity_search_50 weight_sparsity=0.5
1698,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8275244832038879,49,w_sparsity_search_50 weight_sparsity=0.5
1699,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5794,0.8227300047874451,50,w_sparsity_search_50 weight_sparsity=0.5
1700,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9704999923706055,1,w_sparsity_search_50 weight_sparsity=0.5
1701,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9694499969482422,2,w_sparsity_search_50 weight_sparsity=0.5
1702,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9639333486557007,3,w_sparsity_search_50 weight_sparsity=0.5
1703,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9586249589920044,4,w_sparsity_search_50 weight_sparsity=0.5
1704,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9610199928283691,5,w_sparsity_search_50 weight_sparsity=0.5
1705,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9582666754722595,6,w_sparsity_search_50 weight_sparsity=0.5
1706,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9536142945289612,7,w_sparsity_search_50 weight_sparsity=0.5
1707,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9509124755859375,8,w_sparsity_search_50 weight_sparsity=0.5
1708,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9524333477020264,9,w_sparsity_search_50 weight_sparsity=0.5
1709,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9487999677658081,10,w_sparsity_search_50 weight_sparsity=0.5
1710,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9471181631088257,11,w_sparsity_search_50 weight_sparsity=0.5
1711,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9445416927337646,12,w_sparsity_search_50 weight_sparsity=0.5
1712,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9406692385673523,13,w_sparsity_search_50 weight_sparsity=0.5
1713,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9375143051147461,14,w_sparsity_search_50 weight_sparsity=0.5
1714,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9341999888420105,15,w_sparsity_search_50 weight_sparsity=0.5
1715,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.926099956035614,16,w_sparsity_search_50 weight_sparsity=0.5
1716,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9274470806121826,17,w_sparsity_search_50 weight_sparsity=0.5
1717,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9262555837631226,18,w_sparsity_search_50 weight_sparsity=0.5
1718,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9198526740074158,19,w_sparsity_search_50 weight_sparsity=0.5
1719,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9183200001716614,20,w_sparsity_search_50 weight_sparsity=0.5
1720,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9220237731933594,21,w_sparsity_search_50 weight_sparsity=0.5
1721,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9231681823730469,22,w_sparsity_search_50 weight_sparsity=0.5
1722,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.920808732509613,23,w_sparsity_search_50 weight_sparsity=0.5
1723,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9199833273887634,24,w_sparsity_search_50 weight_sparsity=0.5
1724,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9141200184822083,25,w_sparsity_search_50 weight_sparsity=0.5
1725,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9087538719177246,26,w_sparsity_search_50 weight_sparsity=0.5
1726,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9055222272872925,27,w_sparsity_search_50 weight_sparsity=0.5
1727,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9026928544044495,28,w_sparsity_search_50 weight_sparsity=0.5
1728,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.9002552032470703,29,w_sparsity_search_50 weight_sparsity=0.5
1729,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8964466452598572,30,w_sparsity_search_50 weight_sparsity=0.5
1730,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8948838710784912,31,w_sparsity_search_50 weight_sparsity=0.5
1731,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.891809344291687,32,w_sparsity_search_50 weight_sparsity=0.5
1732,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8901515603065491,33,w_sparsity_search_50 weight_sparsity=0.5
1733,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.885097086429596,34,w_sparsity_search_50 weight_sparsity=0.5
1734,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8816342949867249,35,w_sparsity_search_50 weight_sparsity=0.5
1735,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8757777810096741,36,w_sparsity_search_50 weight_sparsity=0.5
1736,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.872848629951477,37,w_sparsity_search_50 weight_sparsity=0.5
1737,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8680342435836792,38,w_sparsity_search_50 weight_sparsity=0.5
1738,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8639512658119202,39,w_sparsity_search_50 weight_sparsity=0.5
1739,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8605625033378601,40,w_sparsity_search_50 weight_sparsity=0.5
1740,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8613219857215881,41,w_sparsity_search_50 weight_sparsity=0.5
1741,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8580142855644226,42,w_sparsity_search_50 weight_sparsity=0.5
1742,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8551115989685059,43,w_sparsity_search_50 weight_sparsity=0.5
1743,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8490567803382874,44,w_sparsity_search_50 weight_sparsity=0.5
1744,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8470911383628845,45,w_sparsity_search_50 weight_sparsity=0.5
1745,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8447130918502808,46,w_sparsity_search_50 weight_sparsity=0.5
1746,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8418957591056824,47,w_sparsity_search_50 weight_sparsity=0.5
1747,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8374833464622498,48,w_sparsity_search_50 weight_sparsity=0.5
1748,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.8302836418151855,49,w_sparsity_search_50 weight_sparsity=0.5
1749,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,4891,0.827675998210907,50,w_sparsity_search_50 weight_sparsity=0.5
1750,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9746999740600586,1,w_sparsity_search_50 weight_sparsity=0.5
1751,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9712499976158142,2,w_sparsity_search_50 weight_sparsity=0.5
1752,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9679666757583618,3,w_sparsity_search_50 weight_sparsity=0.5
1753,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9667249917984009,4,w_sparsity_search_50 weight_sparsity=0.5
1754,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9650399684906006,5,w_sparsity_search_50 weight_sparsity=0.5
1755,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9608500003814697,6,w_sparsity_search_50 weight_sparsity=0.5
1756,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9592999815940857,7,w_sparsity_search_50 weight_sparsity=0.5
1757,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9568374752998352,8,w_sparsity_search_50 weight_sparsity=0.5
1758,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9557111263275146,9,w_sparsity_search_50 weight_sparsity=0.5
1759,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9562399983406067,10,w_sparsity_search_50 weight_sparsity=0.5
1760,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9522545337677002,11,w_sparsity_search_50 weight_sparsity=0.5
1761,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9469249844551086,12,w_sparsity_search_50 weight_sparsity=0.5
1762,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9472923278808594,13,w_sparsity_search_50 weight_sparsity=0.5
1763,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9468428492546082,14,w_sparsity_search_50 weight_sparsity=0.5
1764,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.944599986076355,15,w_sparsity_search_50 weight_sparsity=0.5
1765,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9422312378883362,16,w_sparsity_search_50 weight_sparsity=0.5
1766,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9397470355033875,17,w_sparsity_search_50 weight_sparsity=0.5
1767,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9367555379867554,18,w_sparsity_search_50 weight_sparsity=0.5
1768,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9330632090568542,19,w_sparsity_search_50 weight_sparsity=0.5
1769,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9303749799728394,20,w_sparsity_search_50 weight_sparsity=0.5
1770,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9274857044219971,21,w_sparsity_search_50 weight_sparsity=0.5
1771,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9263408780097961,22,w_sparsity_search_50 weight_sparsity=0.5
1772,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9247521758079529,23,w_sparsity_search_50 weight_sparsity=0.5
1773,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9242666959762573,24,w_sparsity_search_50 weight_sparsity=0.5
1774,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9222440123558044,25,w_sparsity_search_50 weight_sparsity=0.5
1775,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9175153970718384,26,w_sparsity_search_50 weight_sparsity=0.5
1776,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9123407602310181,27,w_sparsity_search_50 weight_sparsity=0.5
1777,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9114999771118164,28,w_sparsity_search_50 weight_sparsity=0.5
1778,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9089483022689819,29,w_sparsity_search_50 weight_sparsity=0.5
1779,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.9041333198547363,30,w_sparsity_search_50 weight_sparsity=0.5
1780,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8989935517311096,31,w_sparsity_search_50 weight_sparsity=0.5
1781,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8908624649047852,32,w_sparsity_search_50 weight_sparsity=0.5
1782,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8911364078521729,33,w_sparsity_search_50 weight_sparsity=0.5
1783,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8838882446289062,34,w_sparsity_search_50 weight_sparsity=0.5
1784,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8816114068031311,35,w_sparsity_search_50 weight_sparsity=0.5
1785,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8778777718544006,36,w_sparsity_search_50 weight_sparsity=0.5
1786,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8752648234367371,37,w_sparsity_search_50 weight_sparsity=0.5
1787,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8720079064369202,38,w_sparsity_search_50 weight_sparsity=0.5
1788,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8622384071350098,39,w_sparsity_search_50 weight_sparsity=0.5
1789,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8566324710845947,40,w_sparsity_search_50 weight_sparsity=0.5
1790,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8419439196586609,41,w_sparsity_search_50 weight_sparsity=0.5
1791,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8416737914085388,42,w_sparsity_search_50 weight_sparsity=0.5
1792,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.842260479927063,43,w_sparsity_search_50 weight_sparsity=0.5
1793,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.843556821346283,44,w_sparsity_search_50 weight_sparsity=0.5
1794,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.843291163444519,45,w_sparsity_search_50 weight_sparsity=0.5
1795,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8381804823875427,46,w_sparsity_search_50 weight_sparsity=0.5
1796,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.834725558757782,47,w_sparsity_search_50 weight_sparsity=0.5
1797,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8297271132469177,48,w_sparsity_search_50 weight_sparsity=0.5
1798,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8178551197052002,49,w_sparsity_search_50 weight_sparsity=0.5
1799,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,6486,0.8114839792251587,50,w_sparsity_search_50 weight_sparsity=0.5
1800,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9727999567985535,1,w_sparsity_search_50 weight_sparsity=0.5
1801,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9702499508857727,2,w_sparsity_search_50 weight_sparsity=0.5
1802,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9676333665847778,3,w_sparsity_search_50 weight_sparsity=0.5
1803,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9641499519348145,4,w_sparsity_search_50 weight_sparsity=0.5
1804,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9631999731063843,5,w_sparsity_search_50 weight_sparsity=0.5
1805,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9609166979789734,6,w_sparsity_search_50 weight_sparsity=0.5
1806,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9582428336143494,7,w_sparsity_search_50 weight_sparsity=0.5
1807,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9593749642372131,8,w_sparsity_search_50 weight_sparsity=0.5
1808,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9572666883468628,9,w_sparsity_search_50 weight_sparsity=0.5
1809,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9549099802970886,10,w_sparsity_search_50 weight_sparsity=0.5
1810,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9544909000396729,11,w_sparsity_search_50 weight_sparsity=0.5
1811,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9510166645050049,12,w_sparsity_search_50 weight_sparsity=0.5
1812,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.947692334651947,13,w_sparsity_search_50 weight_sparsity=0.5
1813,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.945728600025177,14,w_sparsity_search_50 weight_sparsity=0.5
1814,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.945639967918396,15,w_sparsity_search_50 weight_sparsity=0.5
1815,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9429437518119812,16,w_sparsity_search_50 weight_sparsity=0.5
1816,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.941282331943512,17,w_sparsity_search_50 weight_sparsity=0.5
1817,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9377388954162598,18,w_sparsity_search_50 weight_sparsity=0.5
1818,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9354211091995239,19,w_sparsity_search_50 weight_sparsity=0.5
1819,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9327200055122375,20,w_sparsity_search_50 weight_sparsity=0.5
1820,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9297428131103516,21,w_sparsity_search_50 weight_sparsity=0.5
1821,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9280818104743958,22,w_sparsity_search_50 weight_sparsity=0.5
1822,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9251826405525208,23,w_sparsity_search_50 weight_sparsity=0.5
1823,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.920954167842865,24,w_sparsity_search_50 weight_sparsity=0.5
1824,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9165480136871338,25,w_sparsity_search_50 weight_sparsity=0.5
1825,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9124153852462769,26,w_sparsity_search_50 weight_sparsity=0.5
1826,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9098036885261536,27,w_sparsity_search_50 weight_sparsity=0.5
1827,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9051464200019836,28,w_sparsity_search_50 weight_sparsity=0.5
1828,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.9017517566680908,29,w_sparsity_search_50 weight_sparsity=0.5
1829,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8999099731445312,30,w_sparsity_search_50 weight_sparsity=0.5
1830,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8977064490318298,31,w_sparsity_search_50 weight_sparsity=0.5
1831,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8953281044960022,32,w_sparsity_search_50 weight_sparsity=0.5
1832,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.891554594039917,33,w_sparsity_search_50 weight_sparsity=0.5
1833,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8885794281959534,34,w_sparsity_search_50 weight_sparsity=0.5
1834,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8812828660011292,35,w_sparsity_search_50 weight_sparsity=0.5
1835,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8768861293792725,36,w_sparsity_search_50 weight_sparsity=0.5
1836,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8717702627182007,37,w_sparsity_search_50 weight_sparsity=0.5
1837,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8674710988998413,38,w_sparsity_search_50 weight_sparsity=0.5
1838,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8647410273551941,39,w_sparsity_search_50 weight_sparsity=0.5
1839,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.860617458820343,40,w_sparsity_search_50 weight_sparsity=0.5
1840,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8548951745033264,41,w_sparsity_search_50 weight_sparsity=0.5
1841,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8547428250312805,42,w_sparsity_search_50 weight_sparsity=0.5
1842,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8498860597610474,43,w_sparsity_search_50 weight_sparsity=0.5
1843,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.842445433139801,44,w_sparsity_search_50 weight_sparsity=0.5
1844,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8412622213363647,45,w_sparsity_search_50 weight_sparsity=0.5
1845,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8371956944465637,46,w_sparsity_search_50 weight_sparsity=0.5
1846,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8342042565345764,47,w_sparsity_search_50 weight_sparsity=0.5
1847,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8315083384513855,48,w_sparsity_search_50 weight_sparsity=0.5
1848,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8261469006538391,49,w_sparsity_search_50 weight_sparsity=0.5
1849,w_sparsity_search_50,0.1,0.5,0.0,50,784,3,50,0.0005,0.0,5358,0.8211740255355835,50,w_sparsity_search_50 weight_sparsity=0.5
