,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
182,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9644333720207214,3,kw_sparsity_search kw_percent_on=0.05
183,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9614499807357788,4,kw_sparsity_search kw_percent_on=0.05
184,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9573999643325806,5,kw_sparsity_search kw_percent_on=0.05
185,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9558833241462708,6,kw_sparsity_search kw_percent_on=0.05
186,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9530571699142456,7,kw_sparsity_search kw_percent_on=0.05
187,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9522500038146973,8,kw_sparsity_search kw_percent_on=0.05
188,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9523666501045227,9,kw_sparsity_search kw_percent_on=0.05
189,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,8084,0.9501899480819702,10,kw_sparsity_search kw_percent_on=0.05
190,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9690999984741211,1,kw_sparsity_search kw_percent_on=0.05
191,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9655999541282654,2,kw_sparsity_search kw_percent_on=0.05
192,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9629999995231628,3,kw_sparsity_search kw_percent_on=0.05
193,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9610499739646912,4,kw_sparsity_search kw_percent_on=0.05
194,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9592199921607971,5,kw_sparsity_search kw_percent_on=0.05
195,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9573833346366882,6,kw_sparsity_search kw_percent_on=0.05
196,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9554857015609741,7,kw_sparsity_search kw_percent_on=0.05
197,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9536749720573425,8,kw_sparsity_search kw_percent_on=0.05
198,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9510444402694702,9,kw_sparsity_search kw_percent_on=0.05
199,kw_sparsity_search,0.05,0.5,0.0,10,784,3,10,0.0005,0.0,4936,0.9497299790382385,10,kw_sparsity_search kw_percent_on=0.05
200,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9681999683380127,1,kw_sparsity_search kw_percent_on=0.1
201,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9687999486923218,2,kw_sparsity_search kw_percent_on=0.1
202,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9648666977882385,3,kw_sparsity_search kw_percent_on=0.1
203,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9569999575614929,4,kw_sparsity_search kw_percent_on=0.1
204,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9576399922370911,5,kw_sparsity_search kw_percent_on=0.1
205,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9502333402633667,6,kw_sparsity_search kw_percent_on=0.1
206,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.94631427526474,7,kw_sparsity_search kw_percent_on=0.1
207,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9439124464988708,8,kw_sparsity_search kw_percent_on=0.1
208,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9454777836799622,9,kw_sparsity_search kw_percent_on=0.1
209,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2497,0.9426599740982056,10,kw_sparsity_search kw_percent_on=0.1
210,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9710999727249146,1,kw_sparsity_search kw_percent_on=0.1
211,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9686499834060669,2,kw_sparsity_search kw_percent_on=0.1
212,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9638333320617676,3,kw_sparsity_search kw_percent_on=0.1
213,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.958774983882904,4,kw_sparsity_search kw_percent_on=0.1
214,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9580599665641785,5,kw_sparsity_search kw_percent_on=0.1
215,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9566166996955872,6,kw_sparsity_search kw_percent_on=0.1
216,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9519285559654236,7,kw_sparsity_search kw_percent_on=0.1
217,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9459874629974365,8,kw_sparsity_search kw_percent_on=0.1
218,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9444777965545654,9,kw_sparsity_search kw_percent_on=0.1
219,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3784,0.9462399482727051,10,kw_sparsity_search kw_percent_on=0.1
220,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9704999923706055,1,kw_sparsity_search kw_percent_on=0.1
221,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9686999917030334,2,kw_sparsity_search kw_percent_on=0.1
222,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9611333608627319,3,kw_sparsity_search kw_percent_on=0.1
223,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9582499861717224,4,kw_sparsity_search kw_percent_on=0.1
224,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9551999568939209,5,kw_sparsity_search kw_percent_on=0.1
225,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9500333666801453,6,kw_sparsity_search kw_percent_on=0.1
226,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9472428560256958,7,kw_sparsity_search kw_percent_on=0.1
227,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.9478374719619751,8,kw_sparsity_search kw_percent_on=0.1
228,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.943922221660614,9,kw_sparsity_search kw_percent_on=0.1
229,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3553,0.937209963798523,10,kw_sparsity_search kw_percent_on=0.1
230,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9705999493598938,1,kw_sparsity_search kw_percent_on=0.1
231,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9695000052452087,2,kw_sparsity_search kw_percent_on=0.1
232,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9672666788101196,3,kw_sparsity_search kw_percent_on=0.1
233,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9635499715805054,4,kw_sparsity_search kw_percent_on=0.1
234,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9606599807739258,5,kw_sparsity_search kw_percent_on=0.1
235,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9607833623886108,6,kw_sparsity_search kw_percent_on=0.1
236,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9567285776138306,7,kw_sparsity_search kw_percent_on=0.1
237,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9546749591827393,8,kw_sparsity_search kw_percent_on=0.1
238,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9508222341537476,9,kw_sparsity_search kw_percent_on=0.1
239,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2942,0.9464799761772156,10,kw_sparsity_search kw_percent_on=0.1
240,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9711999893188477,1,kw_sparsity_search kw_percent_on=0.1
241,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9704999923706055,2,kw_sparsity_search kw_percent_on=0.1
242,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9687666893005371,3,kw_sparsity_search kw_percent_on=0.1
243,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9618499875068665,4,kw_sparsity_search kw_percent_on=0.1
244,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9612599611282349,5,kw_sparsity_search kw_percent_on=0.1
245,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9564833641052246,6,kw_sparsity_search kw_percent_on=0.1
246,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9530143141746521,7,kw_sparsity_search kw_percent_on=0.1
247,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9514249563217163,8,kw_sparsity_search kw_percent_on=0.1
248,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9468777775764465,9,kw_sparsity_search kw_percent_on=0.1
249,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3465,0.9396399855613708,10,kw_sparsity_search kw_percent_on=0.1
250,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9687999486923218,1,kw_sparsity_search kw_percent_on=0.1
251,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9663499593734741,2,kw_sparsity_search kw_percent_on=0.1
252,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9661666750907898,3,kw_sparsity_search kw_percent_on=0.1
253,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.963824987411499,4,kw_sparsity_search kw_percent_on=0.1
254,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9588599801063538,5,kw_sparsity_search kw_percent_on=0.1
255,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9582666754722595,6,kw_sparsity_search kw_percent_on=0.1
256,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9545142650604248,7,kw_sparsity_search kw_percent_on=0.1
257,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9504249691963196,8,kw_sparsity_search kw_percent_on=0.1
258,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.947255551815033,9,kw_sparsity_search kw_percent_on=0.1
259,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,9026,0.9452199935913086,10,kw_sparsity_search kw_percent_on=0.1
260,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9695999622344971,1,kw_sparsity_search kw_percent_on=0.1
261,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9700499773025513,2,kw_sparsity_search kw_percent_on=0.1
262,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9679666757583618,3,kw_sparsity_search kw_percent_on=0.1
263,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9592249989509583,4,kw_sparsity_search kw_percent_on=0.1
264,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9548999667167664,5,kw_sparsity_search kw_percent_on=0.1
265,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9546499848365784,6,kw_sparsity_search kw_percent_on=0.1
266,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9502857327461243,7,kw_sparsity_search kw_percent_on=0.1
267,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.944350004196167,8,kw_sparsity_search kw_percent_on=0.1
268,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9436111450195312,9,kw_sparsity_search kw_percent_on=0.1
269,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2580,0.9435199499130249,10,kw_sparsity_search kw_percent_on=0.1
270,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9703999757766724,1,kw_sparsity_search kw_percent_on=0.1
271,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9682999849319458,2,kw_sparsity_search kw_percent_on=0.1
272,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9664666652679443,3,kw_sparsity_search kw_percent_on=0.1
273,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9616999626159668,4,kw_sparsity_search kw_percent_on=0.1
274,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9598000049591064,5,kw_sparsity_search kw_percent_on=0.1
275,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9564000368118286,6,kw_sparsity_search kw_percent_on=0.1
276,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9557714462280273,7,kw_sparsity_search kw_percent_on=0.1
277,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9501000046730042,8,kw_sparsity_search kw_percent_on=0.1
278,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9438666701316833,9,kw_sparsity_search kw_percent_on=0.1
279,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1925,0.9419399499893188,10,kw_sparsity_search kw_percent_on=0.1
280,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9717999696731567,1,kw_sparsity_search kw_percent_on=0.1
281,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9698999524116516,2,kw_sparsity_search kw_percent_on=0.1
282,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9674000144004822,3,kw_sparsity_search kw_percent_on=0.1
283,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9629249572753906,4,kw_sparsity_search kw_percent_on=0.1
284,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.960099995136261,5,kw_sparsity_search kw_percent_on=0.1
285,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9576500058174133,6,kw_sparsity_search kw_percent_on=0.1
286,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9508714079856873,7,kw_sparsity_search kw_percent_on=0.1
287,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9493749737739563,8,kw_sparsity_search kw_percent_on=0.1
288,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9477778077125549,9,kw_sparsity_search kw_percent_on=0.1
289,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2135,0.9470099806785583,10,kw_sparsity_search kw_percent_on=0.1
290,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9704999923706055,1,kw_sparsity_search kw_percent_on=0.1
291,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9685499668121338,2,kw_sparsity_search kw_percent_on=0.1
292,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9661666750907898,3,kw_sparsity_search kw_percent_on=0.1
293,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.963699996471405,4,kw_sparsity_search kw_percent_on=0.1
294,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9598599672317505,5,kw_sparsity_search kw_percent_on=0.1
295,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9577000141143799,6,kw_sparsity_search kw_percent_on=0.1
296,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9544143080711365,7,kw_sparsity_search kw_percent_on=0.1
297,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9537875056266785,8,kw_sparsity_search kw_percent_on=0.1
298,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.947533369064331,9,kw_sparsity_search kw_percent_on=0.1
299,kw_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,6199,0.9391999840736389,10,kw_sparsity_search kw_percent_on=0.1
300,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9722999930381775,1,kw_sparsity_search kw_percent_on=0.2
301,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9638499617576599,2,kw_sparsity_search kw_percent_on=0.2
302,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9634333252906799,3,kw_sparsity_search kw_percent_on=0.2
303,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9374249577522278,4,kw_sparsity_search kw_percent_on=0.2
304,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9379599690437317,5,kw_sparsity_search kw_percent_on=0.2
305,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9366999864578247,6,kw_sparsity_search kw_percent_on=0.2
306,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9238142967224121,7,kw_sparsity_search kw_percent_on=0.2
307,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9185374975204468,8,kw_sparsity_search kw_percent_on=0.2
308,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.911466658115387,9,kw_sparsity_search kw_percent_on=0.2
309,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,1906,0.9059299826622009,10,kw_sparsity_search kw_percent_on=0.2
310,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9717999696731567,1,kw_sparsity_search kw_percent_on=0.2
311,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9629499912261963,2,kw_sparsity_search kw_percent_on=0.2
312,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9573333263397217,3,kw_sparsity_search kw_percent_on=0.2
313,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9350249767303467,4,kw_sparsity_search kw_percent_on=0.2
314,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9378599524497986,5,kw_sparsity_search kw_percent_on=0.2
315,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9314000010490417,6,kw_sparsity_search kw_percent_on=0.2
316,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.921914279460907,7,kw_sparsity_search kw_percent_on=0.2
317,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9104249477386475,8,kw_sparsity_search kw_percent_on=0.2
318,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.9049444794654846,9,kw_sparsity_search kw_percent_on=0.2
319,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,8612,0.8995399475097656,10,kw_sparsity_search kw_percent_on=0.2
320,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.9706999659538269,1,kw_sparsity_search kw_percent_on=0.2
321,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.9684999585151672,2,kw_sparsity_search kw_percent_on=0.2
322,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.962766706943512,3,kw_sparsity_search kw_percent_on=0.2
323,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.9429749846458435,4,kw_sparsity_search kw_percent_on=0.2
324,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.9330999851226807,5,kw_sparsity_search kw_percent_on=0.2
325,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.9209333658218384,6,kw_sparsity_search kw_percent_on=0.2
326,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.911642849445343,7,kw_sparsity_search kw_percent_on=0.2
327,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.9125499725341797,8,kw_sparsity_search kw_percent_on=0.2
328,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.9181555509567261,9,kw_sparsity_search kw_percent_on=0.2
329,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6566,0.903659999370575,10,kw_sparsity_search kw_percent_on=0.2
330,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9728999733924866,1,kw_sparsity_search kw_percent_on=0.2
331,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9681499600410461,2,kw_sparsity_search kw_percent_on=0.2
332,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9565333724021912,3,kw_sparsity_search kw_percent_on=0.2
333,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9459249973297119,4,kw_sparsity_search kw_percent_on=0.2
334,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9413599967956543,5,kw_sparsity_search kw_percent_on=0.2
335,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9315333366394043,6,kw_sparsity_search kw_percent_on=0.2
336,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9217285513877869,7,kw_sparsity_search kw_percent_on=0.2
337,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9144624471664429,8,kw_sparsity_search kw_percent_on=0.2
338,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9135444760322571,9,kw_sparsity_search kw_percent_on=0.2
339,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6451,0.9048399925231934,10,kw_sparsity_search kw_percent_on=0.2
340,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9726999998092651,1,kw_sparsity_search kw_percent_on=0.2
341,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9645499587059021,2,kw_sparsity_search kw_percent_on=0.2
342,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9513999819755554,3,kw_sparsity_search kw_percent_on=0.2
343,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9305999875068665,4,kw_sparsity_search kw_percent_on=0.2
344,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9332599639892578,5,kw_sparsity_search kw_percent_on=0.2
345,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9307833313941956,6,kw_sparsity_search kw_percent_on=0.2
346,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9202286005020142,7,kw_sparsity_search kw_percent_on=0.2
347,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.9190374612808228,8,kw_sparsity_search kw_percent_on=0.2
348,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.8907777667045593,9,kw_sparsity_search kw_percent_on=0.2
349,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,7214,0.8941999673843384,10,kw_sparsity_search kw_percent_on=0.2
350,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.9681999683380127,1,kw_sparsity_search kw_percent_on=0.2
351,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.9664999842643738,2,kw_sparsity_search kw_percent_on=0.2
352,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.9571333527565002,3,kw_sparsity_search kw_percent_on=0.2
353,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.9302249550819397,4,kw_sparsity_search kw_percent_on=0.2
354,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.921459972858429,5,kw_sparsity_search kw_percent_on=0.2
355,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.9108166694641113,6,kw_sparsity_search kw_percent_on=0.2
356,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.8978000283241272,7,kw_sparsity_search kw_percent_on=0.2
357,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.8983374834060669,8,kw_sparsity_search kw_percent_on=0.2
358,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.896577775478363,9,kw_sparsity_search kw_percent_on=0.2
359,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,6625,0.8854299783706665,10,kw_sparsity_search kw_percent_on=0.2
360,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9745999574661255,1,kw_sparsity_search kw_percent_on=0.2
361,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9685999751091003,2,kw_sparsity_search kw_percent_on=0.2
362,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9623000025749207,3,kw_sparsity_search kw_percent_on=0.2
363,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9335999488830566,4,kw_sparsity_search kw_percent_on=0.2
364,kw_sparsity_search,0.2,0.5,0.0,10,784,3,10,0.0005,0.0,181,0.9263799786567688,5,kw_sparsity_search kw_percent_on=0.2
